orig_index	sentence	label
32191	to conceive anyone in else their roles	1
32191	to conceive anyone else in their persona	1
32278	salvation	1
32278	salvation	1
32278	redemption	1
32278	redemption salvation	1
32292	make gangster no. one a worthwhile moviegoing experience	1
32292	make gangster no one a worthwhile moviegoing experience	1
32292	make gangster no one a worthwhile moviegoing see	1
32292	experience gangster no one a worthwhile moviegoing make	1
32316	a tale worth catching	1
32316	a tale deserving catching	1
32316	a tale worth catching	1
32316	a tale axerophthol worth catching	1
32316	a deserving tale worth catching	1
32316	catching tale worth a	1
32437	( the kid 's ) just too bratty for sympathy , and	0
32437	the banter s just too bratty for sympathy and	0
32437	the kid s just too bratty for sympathy and	0
32437	the kid s just too youngster bratty for sympathy and	0
32437	the kid s just too bratty and sympathy for	0
32456	be well worth your time	1
32456	be well time your worth	1
32456	be intimately worth your time	1
32456	be well worth your time	1
32456	be well worth your wellspring time	1
32514	scummy	0
32514	miserable scummy	0
32514	scummy	0
32514	low down	0
32536	a wooden delivery	0
32536	a wooden manner of speaking	0
32536	a axerophthol wooden delivery	0
32536	a wooden axerophthol delivery	0
32536	wooden a delivery	0
32536	a wooden delivery	0
32610	of a paint-by-numbers picture	0
32610	of a paint by numbers past picture	0
32610	of a paint by numbers picture	0
32610	of a paint by numbers depiction	0
32610	of by paint a numbers picture	0
32642	purports to be a hollywood satire but winds up as the kind of film that should be the target of something	0
32642	purports to be a hollywood satire but winds up as axerophthol the moving picture kind of film that should be the target of something	0
32642	purports to be a hollywood satire but winds up as the kind of film that should be the target of something	0
32642	purports a to be hollywood satire but winds up as the kind of film that should be the target of something	0
32642	purports to be a hollywood satire but winding up as the tolerant of film that should be the target of something	0
32642	purports to be a hollywood satire as winds up but the kind of film target should be the that of something	0
32682	one of the worst movies of one year	0
32682	one of the worst of one year	0
32682	one of the worst movies spoilt of one year	0
32682	unmatched of the worst movies of unmatched year	0
32682	one of the worst movies of one year	0
32682	one of worst movies of one year	0
32697	guarantee	1
32697	warrant guarantee	1
32697	guarantee	1
32718	a shame the marvellous first one hundred and one minutes have to be combined with the misconceived final five	0
32718	a shame the marvellous first one hundred and be minutes have to one combined with the misconceived final five	0
32718	a shame the miraculous first one hundred and one minutes have to be combined with the misconceived final five	0
32718	a shame the marvellous first one atomic number hundred and one minutes have to be combined with the misconceived final five	0
32718	a shame the marvellous first one hundred and one arcminute have to be combined with the misconceived final five	0
32718	a shame the marvellous first one hundred and one minutes have to be combined with the misconceived final five	0
32801	's funny , touching , dramatically forceful , and beautifully shot .	1
32801	s funny beautifully dramatically forceful and touching shot	1
32801	s funny touching dramatically forceful and beautifully shot	1
32801	s funny touching dramatically attractively forceful and beautifully shot	1
32801	touching funny s dramatically forceful and beautifully shot	1
32801	s funny touching dramatically forceful and beautifully shot 	1
32802	british stage icon	1
32802	british arrange icon	1
32802	british icon stage	1
32802	british people stage icon	1
32802	british stage icon	1
32947	is at twenty-two a powerful young factor	1
32947	is at twenty two powerful a young factor	1
32947	is at twenty sinewy two a powerful young factor	1
32947	is at twenty two a powerful young factor	1
32947	is at powerful two a twenty young factor	1
32979	david letterman and the onion	1
32979	david letterman and the onion	1
32979	david and letterman the onion	1
32979	st david letterman and the onion	1
32979	david letterman and the allium cepa	1
33114	most immediate and most obvious pleasure	1
33114	most immediate and most obvious pleasance	1
33114	most immediate and most obvious pleasure	1
33114	most immediate near and most obvious pleasure	1
33114	most immediate and most obvious delight	1
33188	almost everyone growing up believes their family must look like `` the addams family '' to everyone looking in . `` my big fat greek wedding '' comes from the heart	1
33188	almost everyone growing up believes their kinfolk must look like the addams kinfolk to everyone looking in my big fertile greek wedding comes from the heart	1
33188	almost everyone growing up believes their family must look like the addams family to everyone looking in my big fat greek wedding comes from the heart	1
33188	almost everyone growing up believes their family everyone look like the addams family to looking must in my big fat greek wedding comes from the heart	1
33188	almost everyone maturation up believes their family must look like the addams family to everyone looking in my big fat greek wedding comes from the center	1
33188	almost everyone growing up believes their family must look like the family to everyone looking my fat greek wedding comes from the	1
33199	rediscover the quivering kid inside	1
33199	rediscover the quivering kid youngster inside	1
33199	rediscover kid quivering the inside	1
33199	rediscover the inside kid quivering	1
33199	rediscover the quivering kid inside	1
33263	a hallucinatory dreamscape	1
33263	a dreamscape hallucinatory	1
33263	a hallucinatory dreamscape	1
