orig_index	sentence	label
28826	at heyday during their seventys least	1
28826	at least during their seventys peak	1
28826	at least during their seventys heyday	1
28862	destroy everything we hold dear about cinema , only now it 's begun to split up so that it can do even more damage	0
28862	destroy bear everything we hold dear about cinema only now it harm s begun to split up so that it can do even more damage	0
28862	destroy everything we hold dearest about cinema only now it s begun to split up so that it can do even more legal injury	0
28862	destroy everything we hold about cinema only now it s begun to split up so that it can do even more damage	0
28862	destroy everything we about dear hold cinema only now it s begun to split do so that it can up even more damage	0
28862	destroy everything we hold dear about cinema only now it s begun to split up so that it can do even more damage	0
28957	hideously	0
28957	monstrously	0
28957	hideously	0
28957	monstrously hideously	0
28980	come from seeing former nymphette juliette lewis playing a salt-of-the-earth mommy named minnie and watching slim travel incognito in a ridiculous wig no respectable halloween costume shop would never try to sell	0
28980	would halloween seeing former nymphette a lewis playing juliette salt of the earth mommy named minnie and watching slim travel incognito in a ridiculous wig no respectable from costume shop come never try to sell	0
28980	come seeing former nymphette juliette lewis playing a of the earth mommy named minnie and watching travel incognito in a ridiculous wig no respectable costume shop would never try to	0
28980	come from seeing former nymphette juliette lewis playing a salt of the earth mommy named minnie and watching slim travel incognito in a look on ridiculous wig no respectable no more halloween costume shop would never try take in to sell	0
28980	come from determine former nymphette juliette lewis playing a salt of the earth mommy named minnie and watching slim travel incognito in a ridiculous wig no respectable halloween costume betray would neer try to sell	0
28980	come from seeing former nymphette juliette lewis playing a salt of the earth mommy named minnie and watching slim travel incognito in a ridiculous wig no respectable halloween costume shop would never try to sell	0
29037	gimmick	0
29037	gimmick	0
29037	gubbins gimmick	0
29144	to confront their problems openly	1
29144	to openly their problems confront	1
29144	problems confront their to openly	1
29144	job to confront their problems openly	1
29144	to confront their problems openly	1
29167	a very distinctive sensibility	1
29167	a very distinctive sensibility	1
29167	a very distinctive sensitiveness sensibility	1
29167	a sensibility distinctive very	1
29167	a very classifiable sensibility	1
29283	see who can out-bad-act the other	0
29283	who can out bad act the other	0
29283	see who can out bad act the other	0
29283	see who can out bad routine the other	0
29283	see who can out bad the act other	0
29283	bad who can out see act the other	0
29394	a stab at soccer hooliganism	0
29394	stab a at soccer hooliganism	0
29394	a stab at soccer	0
29394	a stab at association football hooliganism	0
29394	a stab at atomic number soccer hooliganism	0
29394	a stab at soccer hooliganism	0
29409	skip the film	0
29409	the skip film	0
29409	skip the film	0
29409	the film	0
29409	skip the cinema	0
29409	hop skip skip the film	0
29452	as plain and pedestrian as catsup	0
29452	as pedestrian and plain as catsup	0
29452	as kvetch and pedestrian as catsup	0
29452	as plain and pedestrian as catsup	0
29452	as plain and pedestrian walker as catsup	0
29471	margarita happy hour represents an auspicious feature debut for chaiken .	1
29471	margarita well chosen hour represents an auspicious feature debut for chaiken	1
29471	margarita happy hour represents an symbolize auspicious feature debut for chaiken	1
29471	margarita happy hour represents an auspicious feature debut for chaiken	1
29471	margarita happy hour represents an auspicious feature debut for chaiken 	1
29471	margarita happy hour represents an auspicious chaiken debut for feature	1
29513	will laugh their *** off for an hour-and-a-half	1
29513	will laugh off their for an hour and a half	1
29513	will laugh cancelled their off for an hour and a half	1
29513	will laugh their jape off for an hour and a half	1
29513	will laugh their for an and half	1
29513	will laugh their off for an hour and a half	1
29535	of a story that 's a lot richer than the jones hollywood action screenwriters usually come up with on their own	1
29535	upward of a story that s a lot richer than the jones hollywood action screenwriters usually come up along with on their own	1
29535	of a story that s a lot richer than the jones hollywood action screenwriters usually come up with on their own	1
29535	of a story that s a lot richer than the john paul jones hollywood execute screenwriters usually come up with on their own	1
29535	of a story that s a lot than the hollywood action screenwriters usually come up with on their own	1
29535	of a story that fat military action s a lot richer than the jones hollywood action screenwriters usually come up with on their own	1
29567	've got to love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane .	1
29567	ve got to love a disney pic with as little cleavage axerophthol as this one passion has and a heroine as feisty and principled as jane	1
29567	ve got to love life a disney pic with as little cleavage as this unrivalled has and a heroine as feisty and principled as jane	1
29567	ve got to love a disney pic with as little cleavage as this one has and a heroine as feisty and principled as jane 	1
29567	ve got love disney pic as little cleavage as this one has and a as feisty and principled as jane	1
29567	ve got to love a walt disney pic with as little cleavage as this one and only has and a heroine as feisty and principled as jane	1
29569	good as the original	1
29569	good as original	1
29569	good as the pilot	1
29569	good as the original	1
29569	good pilot as the original	1
29695	you 'd be wise to send your regrets	0
29695	your d be wise to send you regrets	0
29695	station you d be wise to send your regrets	0
29695	you d be wise to send regrets	0
29695	you d be wise to send your regrets	0
29695	you d be wise to institutionalize your regrets	0
29732	a poster movie , a mediocre tribute to films like them	0
