orig_index	sentence	label
32663	a question for philosophers not film producer filmmakers	0
32663	a not for philosophers question filmmakers	0
32663	a question for philosophers not filmmakers	0
32688	with the gifted peace on hand to keep things on semi-stable ground dramatically , this retooled machine is ultimately effective enough at achieving the modest , crowd-pleasing goals it sets for itself .	1
32688	with the gifted peace on hand to keep things on semi stable hold ground dramatically this retooled machine is ultimately effective enough at achieving the modest crowd pleasing tractor trailer goals it political machine sets for itself	1
32688	with the gifted peace on hand to low keep along things on semi stable ground dramatically this retooled machine is ultimately effective enough at achieving the modest crowd goal pleasing goals it sets for itself	1
32688	with the gifted peace on hand to keep things on semi stable is dramatically this retooled pleasing ground sets effective enough at achieving the modest crowd machine goals it ultimately for itself	1
32688	with the endue peace on hand to keep things on semi stable earth dramatically this revise machine is ultimately effective enough at achieving the modest crowd pleasing goals it sets for itself	1
32688	with the gifted peace on hand to keep things on semi stable ground dramatically this retooled machine is ultimately effective enough at achieving the modest crowd pleasing goals it sets for itself 	1
32696	they may be as history	0
32696	as may be they history	0
32696	they as be may history	0
32696	they crataegus laevigata be as history	0
32696	they may be as history	0
32696	may be as	0
32745	'm not exactly sure what this movie thinks it is about .	0
32745	m not exactly sure information technology what this movie thinks it is about	0
32745	about not exactly sure what this movie thinks it is m	0
32745	m not sure what this movie thinks it is	0
32745	m not exactly sure what this movie thinks it is about 	0
32745	molar concentration not exactly sure what this movie thinks it is about	0
32776	just when you think that every possible angle has been exhausted by documentarian , another new film emerges with yet another remarkable yet shockingly little-known perspective .	1
32776	just when you think that every possible angle has been exhausted by documentarian another new film emerges with yet another remarkable yet shockingly little known perspective 	1
32776	just when you think that every possible angle has been exhausted by documentarian another new singular film emerges heretofore with yet another remarkable yet shockingly little known perspective	1
32776	just when you think that every possible angle has been exhausted by documentarian another new film emerges with yet another remarkable yet shockingly little known perspective	1
32776	just when you think that every possible angle has been exhausted documentarian another new film emerges with another remarkable yet shockingly little known perspective	1
32776	just when you retrieve that every possible angle has been exhausted by documentarian another new film emerges with yet another remarkable yet shockingly little known view	1
32792	workmanlike	1
32792	workmanlike	1
32802	british stage icon	1
32802	british arrange icon	1
32802	british icon stage	1
32802	british people stage icon	1
32802	british stage icon	1
32817	like their characters	1
32817	their like characters	1
32817	like their characters	1
32817	graphic symbol like their characters	1
32817	their characters	1
32847	relies less on forced air than on petter inæss ' delicate , clever direction . and a wonderful , imaginative script by panel hellstenius	1
32847	relies less on pull air than on petter in ss delicate clever direction and a howling imaginative script by panel hellstenius	1
32847	relies less on forced air than on petter in ss delicate clever direction and a wonderful imaginative script by panel hellstenius	1
32847	relies less delicate forced air than on petter in ss on clever direction and a wonderful imaginative hellstenius by panel script	1
32847	relies less on forced air than petter in ss delicate clever and a wonderful imaginative script by panel hellstenius	1
32847	relies less on forced air past than on petter in ss delicate clever direction and a wonderful imaginative script axerophthol by panel hellstenius	1
32887	while illuminating an era of theatrical comedy that , while past ,	1
32887	while illuminating an era of theatrical comedy that while representation past	1
32887	while illuminating an era of theatrical funniness that while past	1
32887	while illuminating an era of theatrical comedy that while past	1
32887	while illuminating an era theatrical of comedy that while past	1
32887	while illuminating an era of theatrical comedy that while past 	1
32899	sorrow	0
32899	sorrow	0
32899	rue sorrow	0
32942	not one clever line	0
32942	not one clever line	0
32942	not one line clever	0
32942	not unmatched clever line	0
32942	not one cunning line	0
32955	is all over the place , really .	0
32955	is all over the place genuinely really	0
32955	really all over the place is	0
32955	is all over the blank space really	0
32955	is all over the place really 	0
32955	the all over is place really	0
33053	it has fun with the quirks of family life	1
33053	it family fun with the quirks of has life	1
33053	it has fun with the quirks of family life	1
33053	it has fun with the quirks of family	1
33053	it has fun hold with the quirks of family life	1
33062	the wild wild west	1
33062	furious the wild wild west	1
33062	the fantastic fantastic west	1
33062	the wild wild west	1
33062	the west wild wild	1
