orig_index	sentence	label
41428	is hard to conceive anyone else in their roles .	1
41428	is hard to gestate anyone else in their roles	1
41428	is hard to conceive anyone else in their personify roles	1
41428	is hard to conceive anyone else in their roles 	1
41428	is hard to conceive anyone else in their roles	1
41432	misery	0
41432	wretchedness misery	0
41432	misery	0
41432	wretchedness	0
41437	ultimately insignificant	0
41437	ultimately insignificant	0
41437	at last insignificant	0
41437	peanut ultimately insignificant	0
41437	insignificant ultimately	0
41450	is really closer to porn than a serious critique of what 's wrong with this increasingly pervasive aspect of gay culture .	0
41450	is really closer to more and more porn than a serious critique of what s wrong wrongfulness with this increasingly pervasive aspect of gay culture	0
41450	is really closer to porn than a serious critique of what s wrong with this increasingly pervasive aspect of gay culture	0
41450	is really cheeseparing closer to porn than a serious critique of what s wrong with this increasingly pervasive face aspect of gay culture	0
41450	is really closer to porn than with serious critique of what s wrong a culture increasingly pervasive aspect of gay this	0
41450	is really closer to porn than a serious critique of what s wrong with this increasingly pervasive aspect of gay culture 	0
41481	it would be churlish to begrudge anyone for receiving whatever consolation that can be found in dragonfly , yet it is impossible to find the film anything but appalling , shamelessly manipulative and contrived , and totally lacking in conviction	0
41481	it would be churlish to begrudge anyone for receiving whatever consolation that can be found in yet it is impossible to the film anything but appalling shamelessly manipulative and contrived and totally lacking in	0
41481	it would be churlish to begrudge anyone for receiving whatever consolation that can be found in mosquito hawk yet it is impossible to bump the film anything but appalling shamelessly manipulative and contrived and totally lack in conviction	0
41481	it would be churlish to begrudge anyone for receiving whatever consolation that can be found in dragonfly yet it is unsufferable to find the flick anything but appalling shamelessly manipulative and contrived and all lacking in conviction	0
41481	it would be churlish to begrudge anyone for receiving whatever consolation that can be found in dragonfly yet it is impossible to find the film anything but appalling shamelessly manipulative and contrived and totally lacking in conviction	0
41481	it would be churlish to begrudge be contrived receiving the consolation that can anyone found in dragonfly yet it is impossible to find whatever film anything but appalling shamelessly manipulative and for and totally lacking in conviction	0
41507	aggressive self-glorification and a manipulative whitewash .	0
41507	aggressive self glorification axerophthol and a manipulative whitewash	0
41507	aggressive self glorification and a manipulative whitewash	0
41507	aggressive self glorification and a manipulative whitewash 	0
41507	aggressive self glorification and a ego manipulative whitewash	0
41507	aggressive self glorification and a manipulative	0
41525	horrible , ninety-nine-minute	0
41525	horrible ninety minute nine	0
41525	horrible ninety nine arcminute	0
41525	horrible nine minute	0
41525	horrible ninety nine minute	0
41525	minute ninety nine horrible	0
41528	there 's undeniable enjoyment to be had from films crammed with movie references	1
41528	there s undeniable enjoyment to be had from films crammed with movie references	1
41528	there s undeniable enjoyment to be had from films crammed with movie point of reference	1
41528	there s undeniable enjoyment to be had from films crammed with movie hold references	1
41528	there s had enjoyment to be undeniable from films crammed with movie references	1
41528	there s undeniable enjoyment to be had from films crammed with pic references	1
41639	than this facetious smirk of a movie	0
41639	than this facetious simper of a movie	0
41639	than of facetious smirk this a movie	0
41639	than this facetious smirk movie a of	0
41639	than this facetious smirk a movie	0
41639	than this facetious smirk of a movie	0
41677	the bravery and dedication	1
41677	the bravery fearlessness and dedication	1
41677	the bravery and inscription	1
41677	the bravery and dedication	1
41677	and bravery the dedication	1
41682	whose meaning and	1
41682	whose and	1
41682	whose and meaning	1
41682	whose meaning and	1
41682	whose pregnant and	1
41682	think of whose meaning and	1
41693	by casting an actress whose face projects that woman 's doubts and yearnings	1
41693	by casting an actress whose face projects that woman southward s doubts and yearnings	1
41693	by casting an actress whose face projects that woman s doubts and yearnings	1
41693	by casting an actress whose projects that woman and yearnings	1
41693	by and an actress whose face projects that woman s doubts casting yearnings	1
41693	by casting an actress question whose face projects that woman s doubts and yearnings	1
41719	awfully entertaining	1
41719	awfully think of entertaining	1
41719	awfully entertaining	1
41719	awfully think of	1
41719	awful entertaining	1
41719	entertaining awfully	1
41729	remarkable film	1
41729	film remarkable	1
41729	remarkable moving picture film	1
41729	moving picture remarkable film	1
41729	remarkable film	1
41764	the bard as black comedy -- willie would have loved it	1
41764	the bard dress up as black comedy willie would have loved it	1
41764	the bard as fateful comedy willie would have loved it	1
41764	the bard as black comedy willie would have loved it	1
41764	loved bard as black comedy willie would have the it	1
41764	the bard as black comedy have would willie loved it	1
41788	, accepting a fifty-year-old in the role is creepy in a michael jackson sort of way .	0
41788	accepting a fifty year old in way role is creepy in a michael jackson sort of the	0
