orig_index	sentence	label
28300	will strike a chord with southward anyone who s never	1
28300	will strike a chord with anyone who s never	1
28321	all three descriptions suit evelyn , a besotted and obvious drama that tells us nothing new .	0
28321	all three descriptions suit evelyn a besotted and obvious drama that tells us nothing verbal description new	0
28321	all three descriptions suit evelyn a besotted and obvious drama that tells us nothing new 	0
28321	all three descriptions suit evelyn a besotted and us drama that tells obvious nothing new	0
28321	all three descriptions suit evelyn a drama and obvious besotted that tells us nothing new	0
28321	all three descriptions suit evelyn a besotted and obvious drama that dramatic play tells us nothing new	0
28337	preserving	1
28337	uphold	1
28337	carry on preserving	1
28337	preserving	1
28348	skit-com material fervently deposited on the big screen .	0
28348	skit com material fierily deposited on the big screen	0
28348	skit com material fervently deposited big the on screen	0
28348	skit com material fervently deposited the on big screen	0
28348	skit com material fervently deposited on the big screen 	0
28348	skit com material deposited on the screen	0
28371	ambiguities that make it well worth watching	1
28371	ambiguities that make it comfortably worth watching	1
28371	well that make it ambiguities worth watching	1
28371	it that make ambiguities well worth watching	1
28371	ambiguities that make it well worth watching	1
28371	ambiguities make it well worth watching	1
28372	flails limply between bizarre comedy and pallid horror .	0
28372	flails between bizarre and pallid horror	0
28372	thresh flails limply between bizarre comedy and pallid horror	0
28372	flail limply between bizarre comedy and pallid horror	0
28372	flails limply between bizarre comedy and wan horror	0
28372	flails limply between bizarre comedy and pallid horror 	0
28408	shameless	0
28408	unblushing	0
28408	shameless	0
28437	extra-large cotton candy	1
28437	extra large cotton candy	1
28437	cotton large extra candy	1
28437	extra large excess cotton candy	1
28437	extra large cotton glaze	1
28446	but dull and ankle-deep	0
28446	but and dull ankle deep	0
28446	but dull and articulatio talocruralis deep	0
28446	but dull and ankle deep	0
28446	and dull but ankle deep	0
28568	seem smug and cartoonish	0
28568	seem smug and cartoonish	0
28568	appear smug and cartoonish	0
28568	seem and smug cartoonish	0
28568	seem smug self satisfied and cartoonish	0
28575	is at once a tough pill to swallow and a minor miracle of self-expression .	1
28575	is tough once a at pill to swallow and a minor miracle of self expression	1
28575	is at once a tough pill to swallow and miracle minor a of self expression	1
28575	is at once a tough pill to swallow and a minor miracle of self expression 	1
28575	is at one time at once a tough pill to swallow and a minor miracle of self expression	1
28575	is at once a tough tab to swallow and a minor miracle of self expression	1
28635	manage to get you under its spell	1
28635	manage to grow get you under its spell	1
28635	manage to get you under spell its	1
28635	manage to get you under below its spell	1
28635	manage to get you under its spell	1
28650	is tedious though ford and nelson capably hold your interest , but its just not a thrilling movie .	0
28650	is tedious though ford and nelson capably hold your interest but its just not a shudder movie	0
28650	is tedious though ford and nelson capably hold your interest but its just not a thrilling movie	0
28650	is tedious though ford and nelson competently hold your interest but its just not a thrilling movie	0
28650	is tedious though worry ford and nelson capably hold your interest but its just not a thrilling movie	0
28650	is tedious though ford and nelson capably hold your interest but its just not a thrilling movie 	0
28711	listless sci-fi	0
28711	sci listless fi	0
28711	listless sci dispirited fi	0
28711	listless sci fi	0
28783	a well-put-together piece	1
28783	a well put together piece	1
28783	a well piece together put	1
28783	a well put together tack	1
28783	a well axerophthol put together piece	1
28783	a well put unitedly piece	1
28800	and lee seems just as expectant of an adoring , wide-smiling reception .	1
28800	and lee seems just as expectant of an adoring wide worshipful smiling reception	1
28800	and lee seems just as expectant of enceinte an adoring wide smiling reception	1
28800	and lee seems just as expectant of an adoring wide smiling response	1
28800	and lee seems just as expectant of an adoring wide smiling reception	1
28800	and lee seems just as expectant of an adoring wide smiling reception 	1
28857	this poor remake	0
28857	this poor make over	0
28857	poor this remake	0
28857	this poor	0
28857	this poor remake	0
28948	i encourage young and old alike to go see this unique and entertaining twist on the classic whale 's tale -- you two in't be sorry	1
28948	i encourage young and old alike likewise to go see this unique and entertaining twist on the classic whale s tale you two int expire be sorry	1
28948	i encourage young and old alike to go see this unique the entertaining twist on classic and whale s tale you two int be sorry	1
28948	sometime i encourage young and old alike to go see this unique and entertaining twist on the classic whale s tale you two int promote be sorry	1
