orig_index	sentence	label
23461	help sustain hold it	1
23490	laconic and very stilted in its dialogue , this indie flick never found its audience , probably because it 's extremely hard to relate to any of the characters .	0
23490	laconic and very stilted in its dialogue this indie flick never found its audience probably because it s extremely hard to relate to any of the characters 	0
23490	laconic and very stilted in its dialogue this indie flick never really found its audience probably because it s extremely hard to relate to any talks of the characters	0
23490	laconic and very stilted in this indie flick found its probably because it s hard to relate to any of the characters	0
23490	laconic and very stilted in its dialogue this indie flick never found its audience probably because it s super voiceless to relate to any of the characters	0
23490	laconic and very stilted in its duologue this indie flick never found its audience probably because it s highly hard to relate to any of the characters	0
23537	champion the fallibility of the human heart	1
23537	champion the fallibility of the human	1
23537	champion heart fallibility of the human the	1
23537	champion the fallibility of the homo heart	1
23537	champion the fallibility of the human heart	1
23543	statham employs an accent that i think is supposed to be an attempt at harass american but sometimes just lapses into unhidden british .	0
23543	employs an accent that i think is supposed to be an attempt at harass american but sometimes just lapses into unhidden british	0
23543	statham employs an accent that i think is supposed to be an attempt at harass american but sometimes just lapses into unhidden british 	0
23543	statham employs an accent that i think is supposed to be an effort at harass american but sometimes just go by into unhidden british	0
23543	statham employs an accent that i is to be an attempt at harass american but sometimes just lapses into unhidden british	0
23543	statham employs an accent that i think is supposed attempt be into to at harass american but sometimes just lapses an unhidden british	0
23582	pure composition and form	1
23582	pure composition and form	1
23582	pure composition form and	1
23582	pure piece and form	1
23582	pure contour composition and form	1
23685	entirely successful	1
23685	successful entirely	1
23685	entirely completely successful	1
23685	entirely successful	1
23694	a vivid	1
23694	vivid a	1
23694	a pictorial	1
23694	axerophthol a vivid	1
23694	a vivid	1
23791	it 's a bad sign when you 're rooting for the film to hurry up and get to its subjects ' deaths just so the documentary will be over , but	0
23791	it s a bad sign when you re rooting for the film to hurry up and get to its subjects deaths just so the documentary will be over but	0
23791	s a bad when you re for the film to hurry up and get to its subjects deaths just so the documentary will be over	0
23791	so it s a bad sign when you re rooting for the film to hurry up and get thus to its subjects deaths just so the documentary will be over but	0
23791	it s a bad sign when you re root for the film to hurry up and get down to its subjects deaths just so the documentary will be over but	0
23791	it s a bad sign when the re rooting for the film to hurry up and get to documentary subjects deaths just so you its will be over but	0
23897	its surprises limp	0
23897	its storm limp	0
23897	its limp surprises	0
23897	limp surprises its	0
23897	its storm surprises limp	0
23897	its surprises limp	0
23906	to lead a group of talented friends astray	0
23906	to lead a group of talented astray	0
23906	to lead a group of talented friends astray	0
23906	to lead a wide group of talented friends astray	0
23906	to top a group of talented friends astray	0
23906	to lead a group of talented friends wide	0
23912	conrad al. shall 's cinematography will likely be nominated for an oscar next year --	1
23912	conrad al shall s cinematography will likely be joseph conrad nominated for an oscar next year	1
23912	conrad al shall s cinematography will likely be nominated for an oscar next year 	1
23912	conrad al shall s cinematography will likely be nominated for an academy award next year	1
23912	conrad al s cinematography will likely be nominated for an oscar next	1
23912	conrad al s cinematography will likely be nominated for an next year	1
23940	to laugh , groan and hiss	1
23940	to laugh groan and	1
23940	hiss laugh groan and to	1
23940	to laugh moan and hiss	1
23940	to laugh groan and hiss	1
23969	, there is in't much to it .	0
23969	there is information technology int much to it	0
23969	there personify is int much to it	0
23969	there is int much to it 	0
23969	there is int lots to it	0
23969	there is int much to it	0
23983	pulp melodrama	0
23983	flesh melodrama	0
23983	melodrama pulp	0
23983	pulp melodrama	0
24027	the heart-pounding suspense	1
24027	the warmheartedness heart pounding suspense	1
24027	the heart pounding suspense	1
24027	the spirit pounding suspense	1
24027	pounding heart the suspense	1
24052	refreshing	1
24052	refreshing	1
24052	brush up refreshing	1
24052	freshen up	1
24077	superior horror flick	1
24077	superior horror flick	1
24077	flick horror superior	1
24077	superior horror repugnance flick	1
24077	superior ranking horror flick	1
24187	is an incredibly layered and stylistic film that , despite a fairly slow paced , almost humdrum approach to character development , still manages at least a decent attempt at meaningful cinema .	1
24187	is an incredibly layered and stylistic film that despite a fairly slow paced almost humdrum approach to character development still manages at least decent attempt at meaningful cinema	1
24187	is an incredibly layered and stylistic film that despite a fairly slow paced almost humdrum approach to character development still manages at least a decent attempt at meaningful cinema 	1
24187	is an incredibly layered and stylistic film that despite axerophthol a fairly slow paced almost humdrum approach to character development still manages nice at least a decent attempt at meaningful cinema	1
24187	is an incredibly layered and stylistic film despite a fairly slow paced almost approach to character development still manages at least a decent attempt at meaningful cinema	1
24187	is an incredibly layered and stylistic film that despite a fairly slow pace almost humdrum approach to character ontogeny still manages at least a decent attempt at meaningful cinema	1
24222	works better the less the brain is engaged	0
24222	works better the less the brain is engaged	0
24222	works the less the brain is	0
24222	works better the less the genius is engaged	0
24222	works better encephalon the less the brain is engaged	0
