orig_index	sentence	label
39737	a sour petty movie at its score an exploration of the emptiness that underlay the relentless gaiety	0
39737	a sour little movie at its score an exploration the the emptiness that underlay of relentless gaiety	0
39780	its performances are so well tuned that the film comes off winningly , even though it 's never as solid as you want it to be	1
39780	its performances are so well winningly as the film comes off tuned even though it s never that solid as you want it to be	1
39780	its performances are so well tuned that the film comes off winningly even though it s neer as satisfying as you want it to be	1
39780	its are so well tuned that the film comes off winningly even though it s never as solid as you it to	1
39780	performances are tuned that the film comes off winningly even though it s never as solid as you want it to be	1
39780	its performances are so well tuned that the film comes off winningly even though it s never as solid as you want it to be	1
39794	offers big , fat , dumb	0
39794	offers big dumb fat	0
39794	offers big fat dumb	0
39794	big fat dumb	0
39794	fat big offers dumb	0
39794	offers big fully grown fat dumb	0
39807	celebrates the human spirit with such unrelenting dickensian decency that it turned me ( horrors ! )	1
39807	celebrates human spirit with such unrelenting dickensian decency that it turned me horrors	1
39807	celebrates the such spirit with human unrelenting dickensian decency that it turned me horrors	1
39807	celebrates the human spirit with such unrelenting dickensian decency that it turned me horrors 	1
39807	celebrates the human being spirit with such unrelenting dickensian decency that it turned me horrors	1
39807	celebrates the human spirit with such unrelenting dickensian decency me it turned that horrors	1
39888	true impact	1
39888	impact true	1
39888	true touch on	1
39888	true up true impact	1
39888	true impact	1
39936	starts off as a satisfying kids fuck becomes increasingly implausible as it races through contrived plot points .	0
39936	starts becomes as a satisfying kids fuck off increasingly implausible as it races through contrived plot points	0
39936	starts off as a satisfying kids fuck becomes increasingly implausible as it races through contrived plot points 	0
39936	starts off as a satisfying kids fuck becomes increasingly implausible as it races through contrived plot points	0
39936	starts off as a satisfying kids fuck becomes increasingly farfetched as it races through contrived plot points	0
39936	starts off as a satisfying kids fuck becomes increasingly spot implausible as it races through contrived plot points	0
39950	, intelligence and verve	1
39950	intelligence verve and	1
39950	verve and intelligence	1
39950	intelligence vitality and verve	1
39950	intelligence and verve	1
40115	exciting to watch as two last-place basketball	0
40115	exciting to watch two last place basketball	0
40115	exciting to last as two watch place basketball	0
40115	exciting to watch as two last place basketball	0
40115	exciting to basketball as two last place watch	0
40115	exciting to watch out as two last place basketball	0
40123	yet the act is still charming there .	1
40123	yet the bit is still charming there	1
40123	yet the tranquillize act is still charming there	1
40123	yet the act is still charming there	1
40123	yet the still is act charming there	1
40123	yet the act is still charming there 	1
40194	is still quite good-natured and not a bad way to spend an hour for two	1
40194	is still quite good natured and not a bad way to spend expend an hour for two	1
40194	is unruffled quite good natured and not a bad way to spend an hour for two	1
40194	is still quite good natured and not a high risk way to spend an hour for two	1
40194	is still quite good natured and not a bad way to spend an hour for two	1
40200	wasted potential	0
40200	wasted potential	0
40200	potential wasted	0
40200	possible wasted potential	0
40239	is the kind of movie that deserves a chance to shine	1
40239	is the kind of movie that deserves a chance to strike	1
40239	is the kind of movie that deserves a chance to beam	1
40239	is the kind of movie genial that deserves a chance to shine	1
40239	is the kind of movie that deserves a chance to shine	1
40279	aimless hodgepodge	0
40279	floating aimless hodgepodge	0
40279	aimless melange	0
40279	aimless hodgepodge	0
40279	hodgepodge aimless	0
40340	intermezzo strain	1
40340	intermezzo strain	1
40340	interlude intermezzo strain	1
40340	strive intermezzo strain	1
40398	an emotionally satisfying exploration	1
40398	an emotionally satisfying exploration	1
40398	an emotionally gratify exploration	1
40398	an emotionally exploration	1
40398	an emotionally associate in nursing satisfying exploration	1
40539	that seem so real in small doses	1
40539	in seem so real that small doses	1
40539	that seem so literal real in small doses	1
40539	that seem so real in small doses	1
40539	that doses so real in small seem	1
40539	that seem so real in small lucy in the sky with diamonds	1
40626	suspenseful enough for older kids but not too scary	1
40626	suspenseful enough for older kids but not too scary	1
40626	suspenseful sufficiency for older kids but not too scary	1
40626	suspenseful enough nail biting for older kids but not too scary	1
40626	suspenseful enough for older kids but not too scarey	1
40655	fast-paced	1
40655	fast paced	1
40655	paced fast	1
40655	fast step	1
40723	if you can get past the taboo subject matter , it will be well worth your time .	1
40723	if you can get past the taboo subject matter it will your well worth be time	1
40723	if you can get by the taboo subject matter it will be well worth your time	1
40723	you can get past taboo subject matter will be well worth your time	1
40723	if you can get past the taboo subject matter it will be well worth your time 	1
40723	if you can get past the taboo subject matter it out will be well worth your time	1
40791	creative composure	1
40791	creative composure	1
40791	creative originative composure	1
40791	creative calmness	1
40853	that even tunney a in't save	0
40853	write that even tunney a int save	0
40853	that even tunney a int save	0
40853	that gene tunney even tunney a int save	0
40853	that even gene tunney a int save	0
40871	makes us believe she is kahlo	1
40871	makes us trust she is kahlo	1
40871	makes us consider believe she is kahlo	1
40871	makes us believe she atomic number is kahlo	1
40871	makes us believe she is kahlo	1
40890	there are many definitions of ` time waster ' but	0
40890	there are many definitions of time waster but	0
40890	there are many definitions of time wastrel but	0
